c04aeaba-0fcc-7146-b90e-2ed25dca2b41,,2021-01-16 16:09:18,2021-01-16 16:09:18,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,3cd298af-940c-4fba-8831-eedc4c92fc6d,"['"Personal'", '"Short Term'"]","['"'"]"
11b1851d-8d58-f64e-b98a-2f36fb3f044c,,2021-01-16 16:09:18,2021-01-16 16:09:18,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,e62fa19e-b3d6-4e94-b1db-65be16207995,"['"Personal'", '"Short Term'"]","['"'"]"
a1d9f788-8283-814a-aa59-959fd4e4294d,,2021-01-16 16:09:19,2021-01-16 16:09:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,e4f39e07-7eee-463d-80c9-7741d8491ac2,"['"Personal'", '"Short Term'"]","['"'"]"
266961ef-8725-b84a-b1d9-6c13631861db,,2021-01-16 16:09:19,2021-01-16 16:09:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,8f4ab373-5414-42ac-bca0-cbe458ee7828,"['"Personal'", '"Short Term'"]","['"'"]"
b5989e5a-5e8a-7f4e-a332-ef2dbd16c431,,2021-01-16 16:09:19,2021-01-16 16:09:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c4b1f030-13d7-467a-92c5-6bd1ffc5caf0,"['"Personal'", '"Short Term'"]","['"'"]"
d4aa6be7-6fc9-d448-bf28-807afad9ad98,,2021-01-16 16:09:20,2021-01-16 16:09:20,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0d78df08-994b-4866-aec2-6b6c7ce51896,"['"Short Term'"]","['"'"]"
a76e631b-e7c8-2849-bd02-4be1db0274dc,,2021-01-16 16:09:20,2021-01-16 16:09:20,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a8d9fbc2-ad84-4720-858c-6c434a174e34,"['"Personal'"]","['"'"]"
ee39ea5d-05cb-b241-b94d-3114c755fe56,,2021-01-16 16:09:21,2021-01-16 16:09:21,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d85234c6-a388-4dc0-bd5c-0f8ab46c609e,"['"Short Term'"]","['"'"]"
b1e2e9e5-4e50-0d46-a040-c7776228eeba,,2021-01-16 16:09:21,2021-01-16 16:09:21,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c178d5e8-138c-493d-8c41-020e78bd93f9,"['"Short Term'"]","['"'"]"
62b91d72-ba95-2348-ba0a-83391c2d2ee1,,2021-01-16 16:09:22,2021-01-16 16:09:22,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,37887e75-b633-42df-a21f-95549f5df409,"['"Personal'", '"Short Term'"]","['"'"]"
49ea9b00-1565-0642-8f97-e53995aebcbc,,2021-01-16 16:09:25,2021-01-16 16:09:25,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,8a487512-d8ef-49b3-b4bd-ffea6081010b,"['"Short Term'"]","['"'"]"
b82a4d2d-2513-7347-a221-e335054fa1e8,,2021-01-16 16:09:25,2021-01-16 16:09:25,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,aa225c89-dbfe-4b8d-916c-6205cb941594,"['"Personal'", '"Short Term'"]","['"'"]"
aa0a73b1-e95a-8e4b-ab7e-e21616e0df24,,2021-01-16 16:09:27,2021-01-16 16:09:27,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2500896c-d244-4837-8590-9a9281a28606,"['"Personal'", '"Short Term'"]","['"'"]"
a2a8adc8-0b6b-eb48-abce-052e9dadd9e6,,2021-01-16 16:09:28,2021-01-16 16:09:28,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,397d5797-fc4c-46e4-b71e-11d21fb3e8f1,"['"Short Term'"]","['"'"]"
045bb58b-06cf-2347-a75d-f153e8a50498,,2021-01-16 16:09:30,2021-01-16 16:09:30,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6f8cf356-cb82-4a78-b5b5-ca7534e51771,"['"Personal'", '"Short Term'"]","['"'"]"
97be1666-1a6c-3b49-8be5-e2bdd5c49c7a,,2021-01-16 16:09:31,2021-01-16 16:09:31,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,3c71b99c-3a7c-4eba-8f2e-5318d35a135a,"['"Personal'"]","['"'"]"
651e588c-a204-8242-ac2a-6dfcbda63e51,,2021-01-16 16:09:31,2021-01-16 16:09:31,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,fd150d39-c992-4bcf-8cba-ac224c66d521,"['"Short Term'"]","['"'"]"
49208809-8f18-3543-8f0b-8f44c14d75c5,,2021-01-16 16:09:32,2021-01-16 16:09:32,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,64d51fa1-5840-48c0-a758-14506b45d08a,"['"Personal'", '"Short Term'"]","['"'"]"
73de4341-f94d-3a43-a3ee-39eb7704f819,,2021-01-16 16:09:33,2021-01-16 16:09:33,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,4f50d405-317e-4028-a140-8638b743b7f8,"['"Personal'", '"Short Term'"]","['"'"]"
df0c1166-e7a2-b241-9e55-67ca938ff1de,,2021-01-16 16:09:33,2021-01-16 16:09:33,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,867f803a-2c68-4b3b-92af-088cf359c2c8,"['"Personal'", '"Short Term'"]","['"'"]"
f6d75cc5-8b19-f540-b8c2-437ba154eb56,,2021-01-16 16:09:34,2021-01-16 16:09:34,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,731e03ff-efb1-4c6a-859c-ea030d47d5bc,"['"Short Term'", '"Personal'"]","['"'"]"
7a171a5e-1a5e-a044-a3ba-e00b327885ac,,2021-01-16 16:09:34,2021-01-16 16:09:34,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b439cdbd-06d0-4d55-bdfa-e31c7487237c,"['"Short Term'"]","['"'"]"
80bb23d0-5196-fd40-8652-de83edac8930,,2021-01-16 16:09:34,2021-01-16 16:09:34,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,56df62c0-fc4d-421d-abe3-621d54f41cc0,"['"Personal'"]","['"'"]"
a5f464b4-a224-fa4c-b4c9-d442802188bf,,2021-01-16 16:09:35,2021-01-16 16:09:35,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0938f667-5510-4d78-af1d-bd6a74fd1443,"['"Personal'"]","['"'"]"
dcc50bab-89df-094f-98c2-5b2e6d8915da,,2021-01-16 16:09:45,2021-01-16 16:09:45,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,dbd94851-a5a5-484d-9b36-1333d716f90e,"['"'"]","['"Business'"]"
ccce626a-c6c8-a941-82c6-09a6ba7ef8a7,,2021-01-16 16:09:51,2021-01-16 16:09:51,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0431ebe4-81d7-4295-b95c-24990cbabc2a,"['"'"]","['"Business'", '"Invoice Trading'"]"
44b53d86-7597-e140-91f6-582e98b25a05,,2021-01-16 16:09:56,2021-01-16 16:09:56,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,3bf125a7-e14c-4674-a1b2-4217a7791c8c,"['"'"]","['"Business'", '"Agricultural'"]"
969d40c2-3a45-ce40-b8b3-6df181fd24bd,,2021-01-16 16:09:42,2021-01-16 16:09:42,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b0fbbfe6-9a49-457d-a39a-662e8b356866,"['"'"]","['"Business'"]"
1dbee94a-84fb-6649-aeb1-aaaa0f64604f,,2021-01-16 16:09:44,2021-01-16 16:09:44,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,edab7bba-32b4-4bba-8607-76def16996c6,"['"'"]","['"Business'"]"
6b9260cf-4a17-ac4b-a637-2412bcde9ddb,,2021-01-16 16:09:47,2021-01-16 16:09:47,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,561d9593-bca4-44dd-a5d3-6f7a8bbf9a06,"['"'"]","['"Business'"]"
626b8646-2b8e-0c44-854b-d57a0fc7042d,,2021-01-16 16:09:47,2021-01-16 16:09:47,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,1f5a7adb-2729-4b16-b3b3-8ba4b4030ce4,"['"'"]","['"Business'", '"Bridge'", '"Mortgage'"]"
2215bf34-835d-0d45-998c-01fb7d94b3bb,,2021-01-16 16:09:51,2021-01-16 16:09:51,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,5299ef55-8a46-4861-8129-06fa3fd57e02,"['"'"]","['"Business'", '"Invoice Trading'"]"
612b4581-a28a-224b-823b-62730e9e0349,,2021-01-16 16:09:56,2021-01-16 16:09:56,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,f17a5a98-676e-46b6-843b-a8fb5389f42e,"['"'"]","['"Bridge'"]"
4103b37f-0f44-5343-8495-b600da503d8a,,2021-01-16 16:09:56,2021-01-16 16:09:56,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,1d117df0-9c0c-46dc-8d9f-8c75ff4283cc,"['"'"]","['"Business'"]"
4938d502-1073-7047-a911-3199e786149d,,2021-01-16 16:09:57,2021-01-16 16:09:57,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,dd5293cd-0b35-45af-bfa5-a5005ad8f2ec,"['"'"]","['"Business'"]"
801394f9-d1e6-bc45-8d08-71d5d287bc2d,,2021-01-16 16:09:57,2021-01-16 16:09:57,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0a5c8f15-d971-43ae-864c-e81018d86c78,"['"'"]","['"Business'", '"Invoice Trading'"]"
a073cc8c-de63-0c44-a28e-b857d78eb439,,2021-01-16 16:09:58,2021-01-16 16:09:58,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6671222e-022f-4e2f-8a13-39f659f72209,"['"'"]","['"Business'"]"
b7cb77a3-9bd8-334a-a6f6-dcacfea8e2dd,,2021-01-16 16:09:36,2021-01-16 16:09:36,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,e5b55366-996a-4f90-93ea-ac670d878b35,"['"Short Term'", '"Personal'"]","['"'"]"
4735d45d-db6a-ad4c-9d21-4e5cbf83ecc9,,2021-01-16 16:09:41,2021-01-16 16:09:41,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,09a9c2ab-ae1d-4bce-9535-917d7cf3b14d,"['"Short Term'", '"Personal'"]","['"'"]"
0b7b8625-32e1-fb40-8654-cb94fb4d09a8,,2021-01-16 16:09:48,2021-01-16 16:09:48,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,244b163b-2451-4424-b10d-d855997d9663,"['"Personal'"]","['"'"]"
196c724b-697a-d84a-8150-e28def647473,,2021-01-16 16:10:00,2021-01-16 16:10:00,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,912a0f17-a843-4f84-b32d-90a71c190d90,"['"Vehicle'", '"Short Term'"]","['"'"]"
53b9125a-1852-3645-92e9-57a5ef135ca4,,2021-01-16 16:09:35,2021-01-16 16:09:35,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b7f5d9f9-d82c-430f-adca-6e24cbb545d3,"['"Personal'", '"Short Term'"]","['"'"]"
c8cae828-26f6-f941-83fe-cae48daa6bbf,,2021-01-16 16:09:36,2021-01-16 16:09:36,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a5ffd532-5e4a-4923-829e-4c788fe2d0b1,"['"Personal'", '"Short Term'"]","['"'"]"
2164e618-cff5-514b-b0ed-3e1ed1f73f86,,2021-01-16 16:09:36,2021-01-16 16:09:36,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,117af909-788a-41a6-9e95-bb2ca36ffb88,"['"Short Term'"]","['"'"]"
06fb37ac-c9b6-f94c-a65c-8d46280a5890,,2021-01-16 16:09:37,2021-01-16 16:09:37,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d301335c-1fdb-454d-9c52-02a0c2f3cec3,"['"Short Term'"]","['"'"]"
242767e5-6077-6948-83f7-2e4711b81301,,2021-01-16 16:09:37,2021-01-16 16:09:37,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,cce84888-23b9-40e2-8f21-7ee6a7647ab6,"['"Personal'"]","['"'"]"
1dd09f8e-fe08-c143-913f-40d1e0c75fa3,,2021-01-16 16:09:38,2021-01-16 16:09:38,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,477b3791-253f-43e5-93f9-b8f0eccf96d6,"['"Short Term'"]","['"'"]"
bf79ef4a-261a-f54c-87aa-b3756fb5fbc3,,2021-01-16 16:09:38,2021-01-16 16:09:38,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6e300558-5ef4-4ec5-a16e-a0012115c014,"['"Personal'"]","['"'"]"
8772654b-05c1-6445-91a8-871b78ef824b,,2021-01-16 16:09:38,2021-01-16 16:09:38,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,950c0327-68a3-4846-9f08-04d22bc509e9,"['"Personal'"]","['"'"]"
170a6a80-3e56-7246-b108-e363f2fd776b,,2021-01-16 16:09:39,2021-01-16 16:09:39,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,8f2c5046-0f1d-49fd-9f2d-c8c7a607ea3a,"['"Personal'"]","['"'"]"
8d8a9d3e-51c9-fa45-9f60-1b50bf8b7318,,2021-01-16 16:09:39,2021-01-16 16:09:39,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6158e879-3db1-4604-8103-f834e429aa52,"['"Short Term'"]","['"'"]"
7485ce31-d68e-7c45-87bb-647454738e65,,2021-01-16 16:09:40,2021-01-16 16:09:40,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d703d00f-3709-46ef-85ae-c4f328d4747b,"['"Short Term'"]","['"'"]"
e35e653c-dcfe-fc43-a378-a7506f012bb0,,2021-01-16 16:09:40,2021-01-16 16:09:40,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c25c18a4-8439-4f6c-920b-9fd87eec5ced,"['"Short Term'"]","['"'"]"
e0996bc1-14d6-9c46-8c10-740d7747dbf3,,2021-01-16 16:09:40,2021-01-16 16:09:40,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,dd9c7d86-ebb9-4bab-8d4a-da3716036295,"['"Personal'"]","['"'"]"
cac9678a-4430-9842-81e4-9a227abfa0a9,,2021-01-16 16:09:41,2021-01-16 16:09:41,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,cebe45c7-a916-401a-af61-47863cd07849,"['"Personal'"]","['"'"]"
40a0522b-c9b2-b243-98ab-8e2f21523392,,2021-01-16 16:09:45,2021-01-16 16:09:45,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b729e54c-24b2-46cd-a29e-0510c08dfb72,"['"Vehicle'"]","['"'"]"
52fd30b3-8d5e-ae4c-8dfd-c2681cc91309,,2021-01-16 16:09:49,2021-01-16 16:09:49,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a0be67b7-685b-4713-8de1-06f67a839554,"['"Personal'"]","['"'"]"
f1b088c8-18b6-6c45-9017-64461e49c003,,2021-01-16 16:09:50,2021-01-16 16:09:50,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6f48fd98-5e1b-4cc2-9016-ab07da13311a,"['"Personal'"]","['"'"]"
575e4168-aebb-694a-9b43-730663cf5c17,,2021-01-16 16:09:52,2021-01-16 16:09:52,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,4300cad7-9fb2-43f7-87c9-a7a62352e77f,"['"Personal'"]","['"'"]"
5f846729-c9ae-b743-8de0-a41855c4019b,,2021-01-16 16:09:52,2021-01-16 16:09:52,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b68abe62-38c8-48b7-8509-09e32217111b,"['"Personal'", '"Short Term'", '"Vehicle'"]","['"'"]"
74f993de-3194-8c44-b9d9-82bd9290dce6,,2021-01-16 16:09:52,2021-01-16 16:09:52,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,85cfecc4-9334-44c1-8f1f-2bc9384a8ac6,"['"Personal'"]","['"'"]"
b5da9309-4737-314c-ae25-09a1e2ad2127,,2021-01-16 16:09:53,2021-01-16 16:09:53,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,20b63bf8-4e17-4a85-8162-a8e3b88749c8,"['"Personal'", '"Short Term'"]","['"'"]"
4c2f121e-b88a-4444-a405-19de59c20202,,2021-01-16 16:09:53,2021-01-16 16:09:53,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b59892fc-8d59-416c-ae43-2208b7eaf4ce,"['"Short Term'"]","['"'"]"
04fcd957-83ef-0549-b043-5fbe546db22b,,2021-01-16 16:09:54,2021-01-16 16:09:54,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c838d94d-4b8a-4fac-bf99-18948c00bbc6,"['"Personal'", '"Short Term'"]","['"'"]"
885e1ce5-7391-5b4a-8e00-a022bd673afa,,2021-01-16 16:09:54,2021-01-16 16:09:54,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a8cc3aa0-934a-4b54-b82b-ec80ba798a56,"['"Short Term'"]","['"'"]"
b2eddb9c-3e0c-bc48-842c-68d9c37adfe8,,2021-01-16 16:09:54,2021-01-16 16:09:54,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a6fcbea3-5201-4f9a-92b6-d64594f7d348,"['"Short Term'"]","['"'"]"
0473459c-7dbc-ed47-b0aa-d2d668e077b7,,2021-01-16 16:09:55,2021-01-16 16:09:55,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a5f6a425-97fe-4338-8f30-2cd0dd396921,"['"Short Term'"]","['"'"]"
b196d21b-3667-9c40-8633-5c57c382813c,,2021-01-16 16:09:55,2021-01-16 16:09:55,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,3bbff929-2d37-459d-a872-bb9001e0a2de,"['"Short Term'"]","['"'"]"
4d7be473-77e0-2b4f-bd71-4a21d7abf5c5,,2021-01-16 16:09:58,2021-01-16 16:09:58,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,f3fea82f-82de-417c-a3fc-b9916e869ebb,"['"Vehicle'"]","['"'"]"
f9e535ba-45a2-3343-84db-d04a376efa7f,,2021-01-16 16:09:59,2021-01-16 16:09:59,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,9fc377c8-c116-470d-aa54-ee226ee8441d,"['"Vehicle'"]","['"'"]"
4a4f313e-bf4e-e540-9833-3940e8dd5d16,,2021-01-16 16:09:59,2021-01-16 16:09:59,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b1cf06f5-27b0-4dcf-90d2-ba5308c9083a,"['"Vehicle'"]","['"'"]"
4ce13f4e-b834-7148-99fc-4e9cad023023,,2021-01-16 16:09:59,2021-01-16 16:09:59,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,bbb9a386-ce03-44bb-9e30-cfda32516d1f,"['"Vehicle'"]","['"'"]"
ec841755-0814-754f-b5d1-e9b9ec06bf43,,2021-01-16 16:10:00,2021-01-16 16:10:00,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,73b2653d-0b19-449c-8976-b07e699d92da,"['"Vehicle'"]","['"'"]"
88c17054-f058-6b47-8919-318ef999b1b9,,2021-01-16 16:10:01,2021-01-16 16:10:01,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,3ad0800c-541a-4a07-a0af-f720a2ec3f3e,"['"Vehicle'"]","['"'"]"
2d69bf21-a35d-a648-aace-1caf21571783,,2021-01-16 16:10:28,2021-01-16 16:10:28,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ae7b93ac-4243-432b-8f79-c28bfcd80157,"['"'"]","['"'"]"
23c5dbcd-ace8-4fc0-860f-655eb4e506da,,2021-01-16 16:10:32,2021-01-16 16:10:32,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,5be27223-28e1-460b-bd73-a081a2913ae0,"['"'"]","['"'"]"
d54b50df-b141-834d-a8aa-eb7cc06c9f70,,2021-01-16 16:10:15,2021-01-16 16:10:15,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,e4025cb3-ce33-47cc-90ae-e80bae543658,"['"'"]","['"Business'", '"Invoice Trading'"]"
efd18358-1894-714a-a4e2-9030611271ab,,2021-01-16 16:10:24,2021-01-16 16:10:24,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2e2d41c5-e398-430b-81ce-164c2ddefd6b,"['"'"]","['"Business'"]"
c1f575c6-d3b5-4dda-891a-988cdb9c7b61,,2021-01-16 16:10:28,2021-01-16 16:10:28,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,bbb48b07-2aa7-4718-9c6f-0ea076e1793f,"['"'"]","['"Business'", '"Real Estate'"]"
8c2ff5d3-9003-420d-af3a-5ed53ef1e607,,2021-01-16 16:10:30,2021-01-16 16:10:30,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,9dc0193a-b71c-4440-9b15-3582d009c820,"['"'"]","['"Business'"]"
24b048e2-7fc2-432a-9b8c-e6b46603440b,,2021-01-16 16:10:31,2021-01-16 16:10:31,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,386dd35a-8faf-4933-863c-c62487302523,"['"'"]","['"Bridge'"]"
79ba14e3-0eae-4fc4-96bb-b2212d9c589e,,2021-01-16 16:10:32,2021-01-16 16:10:32,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6ddefe03-f8b9-423c-be30-7d0820c6f9e7,"['"'"]","['"Business'"]"
646e12e9-044e-5649-ae26-2c380750c313,,2021-01-16 16:10:04,2021-01-16 16:10:04,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,07cdecb3-b4fa-43fa-9f1e-a0a478a0c8ab,"['"Vehicle'"]","['"'"]"
27ff8525-c348-ce46-a13e-83f133881e8f,,2021-01-16 16:10:08,2021-01-16 16:10:08,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,69094628-f1ee-4bd4-9632-36345d47c9f2,"['"Personal'"]","['"'"]"
c6c12dec-47b3-3f41-9f32-965efeeebe01,,2021-01-16 16:10:11,2021-01-16 16:10:11,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ca1d2b34-006e-4fe8-b025-2a3e9e54fe0c,"['"Personal'"]","['"'"]"
